FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.0024,-0.0053,0.0651,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,-0.0689,0.1264,-0.0612,0.0387,0.1504,-0.6776,-0.7188
0,Left,2,0.0293,-0.0175,0.0352,-0.1729,0.2101,-0.5585,0.7836,0.000,,,,,,,
0,Left,3,0.0000,0.0000,0.0325,0.1243,-0.0593,0.0828,0.9870,0.000,,,,,,,
0,Left,4,0.0000,0.0000,0.0338,-0.0667,0.0657,-0.0837,0.9921,0.000,,,,,,,
0,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,6,0.0193,-0.0102,0.0368,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,7,0.0042,0.0029,0.0592,0.1039,-0.0496,-0.0299,0.9929,0.000,,,,,,,
0,Left,8,0.0000,0.0000,0.0379,0.1967,-0.0020,0.0264,0.9801,0.000,,,,,,,
0,Left,9,0.0000,0.0000,0.0243,0.0507,-0.0252,0.0167,0.9983,0.000,,,,,,,
0,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,11,0.0031,-0.0080,0.0346,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,12,-0.0014,0.0055,0.0610,0.1469,-0.0892,0.0175,0.9850,0.000,,,,,,,
0,Left,13,0.0000,0.0000,0.0429,0.2229,-0.0017,0.0124,0.9748,0.000,,,,,,,
0,Left,14,0.0000,0.0000,0.0275,0.0276,0.0007,0.0463,0.9985,0.000,,,,,,,
0,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,17,-0.0025,-0.0005,0.0539,0.1370,-0.1219,0.0634,0.9810,0.000,,,,,,,
0,Left,18,0.0000,0.0000,0.0390,0.2088,0.0041,0.0380,0.9772,0.000,,,,,,,
0,Left,19,0.0000,0.0000,0.0266,0.0660,0.0295,0.0077,0.9974,0.000,,,,,,,
0,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.000,,,,,,,
0,Left,22,0.0000,0.0000,0.0457,0.0969,-0.0488,-0.0836,0.9906,0.000,,,,,,,
0,Left,23,0.0000,0.0000,0.0307,0.2499,-0.0313,0.0595,0.9659,0.000,,,,,,,
0,Left,24,0.0000,0.0000,0.0203,0.0395,0.0491,-0.0009,0.9980,0.000,,,,,,,
0,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,0,-0.0028,-0.0050,0.0649,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,0.0969,0.1346,-0.0430,0.0841,0.0525,-0.7819,0.6155
0,Right,2,-0.0306,-0.0154,0.0342,-0.1192,-0.3443,0.5517,0.7503,0.000,,,,,,,
0,Right,3,0.0000,0.0000,0.0325,0.1161,0.0601,-0.0829,0.9880,0.000,,,,,,,
0,Right,4,0.0000,0.0000,0.0338,0.0633,-0.0550,0.0807,0.9932,0.000,,,,,,,
0,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,6,-0.0200,-0.0092,0.0363,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,7,-0.0036,0.0019,0.0597,0.0732,0.0484,0.0305,0.9957,0.000,,,,,,,
0,Right,8,0.0000,0.0000,0.0379,0.2484,0.0006,-0.0263,0.9683,0.000,,,,,,,
0,Right,9,0.0000,0.0000,0.0243,0.1219,0.0238,-0.0169,0.9921,0.000,,,,,,,
0,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,11,-0.0038,-0.0075,0.0341,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,12,0.0021,0.0049,0.0615,0.1526,0.1090,-0.0201,0.9821,0.000,,,,,,,
0,Right,13,0.0000,0.0000,0.0429,0.2902,0.0009,-0.0126,0.9569,0.000,,,,,,,
0,Right,14,0.0000,0.0000,0.0275,0.1074,-0.0041,-0.0539,0.9927,0.000,,,,,,,
0,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,17,0.0025,-0.0005,0.0539,0.1685,0.1366,-0.0688,0.9738,0.000,,,,,,,
0,Right,18,0.0000,0.0000,0.0390,0.2355,-0.0050,-0.0385,0.9711,0.000,,,,,,,
0,Right,19,0.0000,0.0000,0.0266,0.1220,-0.0297,-0.0103,0.9920,0.000,,,,,,,
0,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.000,,,,,,,
0,Right,22,0.0000,0.0000,0.0457,0.0983,0.0548,0.0829,0.9902,0.000,,,,,,,
0,Right,23,0.0000,0.0000,0.0307,0.1931,0.0341,-0.0550,0.9790,0.000,,,,,,,
0,Right,24,0.0000,0.0000,0.0203,0.0529,-0.0491,0.0009,0.9974,0.000,,,,,,,
0,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,0,0.0025,-0.0053,0.0651,0.0000,0.0000,0.0000,1.0000,0.041,,,,,,,
1,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.041,-0.0706,0.1266,-0.0597,0.0271,0.1453,-0.6947,-0.7039
1,Left,2,0.0294,-0.0174,0.0351,-0.1747,0.2114,-0.5554,0.7850,0.041,,,,,,,
1,Left,3,0.0000,0.0000,0.0325,0.1216,-0.0596,0.0828,0.9873,0.041,,,,,,,
1,Left,4,0.0000,0.0000,0.0338,-0.0683,0.0658,-0.0837,0.9920,0.041,,,,,,,
1,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.041,,,,,,,
1,Left,6,0.0194,-0.0102,0.0368,0.0000,0.0000,0.0000,1.0000,0.041,,,,,,,
1,Left,7,0.0041,0.0028,0.0592,0.1059,-0.0495,-0.0299,0.9927,0.041,,,,,,,
1,Left,8,0.0000,0.0000,0.0379,0.1978,-0.0019,0.0264,0.9799,0.041,,,,,,,
1,Left,9,0.0000,0.0000,0.0243,0.0509,-0.0252,0.0167,0.9982,0.041,,,,,,,
1,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.041,,,,,,,
1,Left,11,0.0032,-0.0080,0.0346,0.0000,0.0000,0.0000,1.0000,0.041,,,,,,,
1,Left,12,-0.0015,0.0054,0.0610,0.1476,-0.0892,0.0175,0.9849,0.041,,,,,,,
1,Left,13,0.0000,0.0000,0.0429,0.2233,-0.0017,0.0124,0.9747,0.041,,,,,,,
1,Left,14,0.0000,0.0000,0.0275,0.0280,0.0007,0.0464,0.9985,0.041,,,,,,,
1,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.041,,,,,,,
